Pressure_In,Pressure_Out,Flow_Rate,Temperature,Timestamp,Pressure_Drop,Flow_Pressure_Ratio,Hour,Day,Leak
80.73396505992774,77.10095771447496,114.419424019526,29.465930129808484,2025-03-17 11:00:00,3.633007345452782,1.4172400644783563,11,17,0
88.06110314127713,70.71750881295401,102.18963915855976,30.46546602859607,2025-03-17 12:00:00,17.34359432832312,1.1604400116384643,12,17,0
84.48419657932766,75.48835188374167,91.58178368131848,28.805150899372354,2025-03-17 13:00:00,8.995844695585987,1.0840106972576755,13,17,0
78.65734676047084,68.67750796522517,75.64687668217111,30.352765889661608,2025-03-17 14:00:00,9.97983879524567,0.9617266559380159,14,17,0
75.54403887292357,66.03446773732712,106.84163208608955,30.454222188216058,2025-03-17 15:00:00,9.509571135596445,1.4142958139007509,15,17,0
69.24092299335348,73.08591405193516,91.85243997176451,28.263144727953232,2025-03-17 16:00:00,-3.8449910585816838,1.3265627137141773,16,17,0
76.4042334037879,74.38135526862582,101.76150451887692,27.310897356524457,2025-03-17 17:00:00,2.022878135162074,1.3318828900782214,17,17,0
78.94434880586152,73.01160153192698,87.50179660410636,28.653912952141546,2025-03-17 18:00:00,5.932747273934538,1.1083983444502872,18,17,0
75.06410236424408,69.0798472088872,97.34762459529797,30.702777793370295,2025-03-17 19:00:00,5.984255155356877,1.2968597313577024,19,17,0
79.34371516453848,73.00050468934431,100.33719054901053,31.796989025052792,2025-03-17 20:00:00,6.343210475194169,1.2645888548960487,20,17,0
80.38425941479385,76.34647376290367,102.68593581044298,32.56004693202044,2025-03-17 21:00:00,4.037785651890175,1.2774381922981657,21,17,0
78.8757200909596,74.77553484938731,88.85177812647586,28.517429930799263,2025-03-17 22:00:00,4.100185241572291,1.1264780436772106,22,17,0
76.7499870958827,75.91250515299606,111.96910948761352,30.85153370190821,2025-03-17 23:00:00,0.8374819428866402,1.4588809605781752,23,17,0
80.84327335983363,71.64942399772883,94.03105215268029,32.887507775859895,2025-03-18 00:00:00,9.1938493621048,1.1631275752884487,0,18,0
82.20970324784705,80.8585895735808,83.25530539546754,33.49678468543239,2025-03-18 01:00:00,1.3511136742662444,1.012718596213421,1,18,0
74.54800461278577,69.1191333172261,98.90976580036536,29.823501437605433,2025-03-18 02:00:00,5.428871295559674,1.326792756508921,2,18,0
87.05466189873135,77.4378014854336,100.3437530902646,29.33720482518116,2025-03-18 03:00:00,9.616860413297758,1.1526521311457254,3,18,0
79.50705933857869,80.9094554647998,101.6058943317176,30.573372701509175,2025-03-18 04:00:00,-1.4023961262211202,1.2779479255993158,4,18,0
80.09424811472424,77.40454046374448,113.6213240368508,26.550877581307784,2025-03-18 05:00:00,2.6897076509797557,1.4185951241861001,5,18,0
83.54107211628279,73.98737886467585,97.63551163264141,29.419171466893477,2025-03-18 06:00:00,9.553693251606944,1.1687125562575338,6,18,0
81.1660806563175,72.3585147666851,98.80380375631229,32.23375919541939,2025-03-18 07:00:00,8.8075658896324,1.2173039622504225,7,18,0
84.76568316956623,80.18043825523128,88.96815618766907,31.925841388331104,2025-03-18 08:00:00,4.58524491433495,1.0495774040294366,8,18,0
81.43562082600913,67.88512537369164,108.20553502887897,29.189197186908334,2025-03-18 09:00:00,13.550495452317492,1.328724710932306,9,18,0
76.9378131267978,70.14937869810178,101.84309064078103,30.6531546032615,2025-03-18 10:00:00,6.788434428696021,1.3237064229506201,10,18,0
81.8075176260305,73.0122111725414,95.79972272705838,27.526048979127935,2025-03-18 11:00:00,8.795306453489104,1.1710379901100405,11,18,0
74.28136896339669,81.18826878755999,80.95325306534536,32.11047644467507,2025-03-18 12:00:00,-6.906899824163304,1.0898189316764884,12,18,0
80.54279852888261,61.89883818020448,84.44412195055088,29.76653569159058,2025-03-18 13:00:00,3.643960348678135,1.4209104951873048,13,18,1
79.8338500467777,70.15977120744877,87.72320035543943,29.172145644911584,2025-03-18 14:00:00,9.674078839328928,1.0988219823523386,14,18,0
78.9594157136373,73.44846147307548,94.08721990630295,28.91482849171984,2025-03-18 15:00:00,5.510954240561816,1.1915894658039905,15,18,0
79.35731244280535,71.92838427951853,103.58344511076004,29.811318399300426,2025-03-18 16:00:00,7.428928163286827,1.3052789827355251,16,18,0
70.5907547725118,71.45105503883232,88.03442071383313,28.656367065204126,2025-03-18 17:00:00,-0.8603002663205217,1.2471096041746514,17,18,0
77.25637546129519,79.8944477927839,85.06490221746857,31.97442910800769,2025-03-18 18:00:00,-2.6380723314887007,1.1010727684132384,18,18,0
80.46422450570557,68.14128435368247,78.76052417299334,28.814149355951457,2025-03-18 19:00:00,12.322940152023108,0.9788264892696963,19,18,0
80.799281959987,83.04390427867187,107.20996952905635,34.77889228808215,2025-03-18 20:00:00,-2.2446223186848755,1.3268676856988835,20,18,0
74.8616242953702,79.14114845092311,94.54813755273678,34.39563151044414,2025-03-18 21:00:00,-4.279524155552906,1.2629718605887297,21,18,0
86.3285392043235,80.45430835301849,129.2727009247333,27.325369530436486,2025-03-18 22:00:00,5.874230851305015,1.497450172813272,22,18,0
75.66912575892749,72.68530243987371,90.05644934369127,30.20911280828784,2025-03-18 23:00:00,2.9838233190537835,1.1901345038563673,23,18,0
84.84728600263368,74.25029640460446,90.78548976571079,28.048030135991414,2025-03-19 00:00:00,10.596989598029225,1.069986835678214,0,19,0
82.13597180935842,67.83424092737644,94.34607029714599,29.020057310434165,2025-03-19 01:00:00,14.301730881981982,1.1486569980514478,1,19,0
76.76886345078098,72.37668796466599,102.43134655138489,36.00728240293439,2025-03-19 02:00:00,4.3921754861149935,1.3342822676309942,2,19,0
88.87655446304755,77.46827423821576,95.2979666121469,29.077285748652603,2025-03-19 03:00:00,11.408280224831799,1.0722507917345205,3,19,0
74.0318158412176,81.48031530890698,106.12332214002512,31.080678111232288,2025-03-19 04:00:00,-7.448499467689388,1.4334824372376944,4,19,0
84.59577086805001,69.46421591598774,90.21411610011346,31.623963882024835,2025-03-19 05:00:00,15.131554952062274,1.0664138941021983,5,19,0
85.0029115902149,73.17247031507367,86.18408281536419,26.998111882550276,2025-03-19 06:00:00,11.830441275141226,1.0138955368009994,6,19,0
76.64689895461677,74.24350389883739,82.01785260590893,27.434713576772385,2025-03-19 07:00:00,2.4033950557793844,1.070073845436772,7,19,0
86.96232650032164,68.02105398903757,77.76425832062803,26.381932885775644,2025-03-19 08:00:00,18.94127251128407,0.8942291738026198,8,19,0
78.74976742700524,77.956746208792,94.81930980524943,27.342087798306668,2025-03-19 09:00:00,0.7930212182132408,1.2040581307437899,9,19,0
81.44346814639928,71.38004834128695,96.99019687606778,21.449909672048452,2025-03-19 10:00:00,10.063419805112332,1.1908896707692467,10,19,0
81.30160919385611,59.023048244114875,63.68562972516817,31.633747202380885,2025-03-19 11:00:00,7.278560949741234,1.1523218190991196,11,19,1
79.32845629264726,72.74025314044061,112.43405797187162,36.16258152376821,2025-03-19 12:00:00,6.5882031522066455,1.4173229765604687,12,19,0
84.05404136579891,71.05330747140162,112.28030209608136,30.44346221710958,2025-03-19 13:00:00,13.000733894397285,1.3358107107466273,13,19,0
83.96744360276107,74.96477507259722,96.65197012555498,25.75119342197818,2025-03-19 14:00:00,9.002668530163845,1.151064680165278,14,19,0
71.2573401338091,73.92195210715988,82.06078886808037,28.071670851300155,2025-03-19 15:00:00,-2.6646119733507874,1.1516115700904435,15,19,0
86.52170121439076,73.14071058860667,94.33294891944948,28.62336946492501,2025-03-19 16:00:00,13.380990625784094,1.0902806659209892,16,19,0
71.68754005982163,71.35769189159828,94.00178606082939,26.947245668359873,2025-03-19 17:00:00,0.32984816822335006,1.3112707294695807,17,19,0
85.16273102170828,76.59762335391477,93.42865037721941,32.58054791518547,2025-03-19 18:00:00,8.565107667793512,1.0970601610087223,18,19,0
85.63352568413792,83.26808634246143,93.02281096101756,32.430780133126,2025-03-19 19:00:00,2.365439341676492,1.086289503497032,19,19,0
74.54516784892401,75.69943616419563,93.46537104275193,26.533644618547022,2025-03-19 20:00:00,-1.1542683152716222,1.25380841175498,20,19,0
77.94592856022707,79.98059107455565,96.1345838410224,32.175243133342526,2025-03-19 21:00:00,-2.0346625143285735,1.233349493466441,21,19,0
74.47147665757032,68.04889037423268,93.64458901184443,34.580437990731795,2025-03-19 22:00:00,6.422586283337637,1.2574556144210542,22,19,0
78.92539484855632,75.78880719646885,102.08322508625592,35.70767461568868,2025-03-19 23:00:00,3.1365876520874707,1.2934140189985126,23,19,0
78.4598285790713,69.51315840514467,103.6036871590486,38.595636069257885,2025-03-20 00:00:00,8.946670173926634,1.3204677582230493,0,20,0
83.8983026613467,67.61537536234049,90.8935491281751,27.294022051670407,2025-03-20 01:00:00,16.282927299006218,1.0833775584386836,1,20,0
86.55154373059804,71.30314296270481,112.71065326007033,38.47266127918561,2025-03-20 02:00:00,15.24840076789323,1.3022372031690568,2,20,0
86.97841905394978,80.95949667206787,90.19937698159386,28.937380834473636,2025-03-20 03:00:00,6.018922381881907,1.037031571651475,3,20,0
77.18915986710849,79.75007914334823,83.82199386184664,28.22260363385846,2025-03-20 04:00:00,-2.560919276239744,1.0859294640188182,4,20,0
78.95389063127736,76.215023610272,103.80778071365052,30.981217124633535,2025-03-20 05:00:00,2.738867021005362,1.3147897682527843,5,20,0
71.58280903889525,67.33649720055034,91.8259186558566,28.253815997720963,2025-03-20 06:00:00,4.2463118383449086,1.2827927132341916,6,20,0
75.97064966751906,74.01859674306031,103.21291470757387,31.19713242193958,2025-03-20 07:00:00,1.9520529244587408,1.3585891600688855,7,20,0
84.8242581654873,76.50850004450868,75.9633139889947,26.039768436788094,2025-03-20 08:00:00,8.315758120978614,0.8955375110433563,8,20,0
88.07791411774116,75.87768114789299,113.92455941483067,29.283742193809697,2025-03-20 09:00:00,12.200232969848173,1.2934519126783477,9,20,0
73.82825564060039,65.78103208259627,106.72293408040402,33.85674670308504,2025-03-20 10:00:00,8.04722355800412,1.4455565650144957,10,20,0
77.03767870423553,70.54841075990063,84.99523450836998,29.82881612570653,2025-03-20 11:00:00,6.489267944334898,1.1032941919465573,11,20,0
79.86797121520536,74.67961117925641,85.21222876153715,30.42478736021965,2025-03-20 12:00:00,5.188360035948946,1.0669135173447246,12,20,0
81.40080579409803,77.68145454758594,116.72265904097527,31.425775814151933,2025-03-20 13:00:00,3.7193512465120904,1.4339249294039416,13,20,0
75.95198240039177,64.01936089450027,92.62620096502042,33.51198488795298,2025-03-20 14:00:00,11.932621505891504,1.2195361574812702,14,20,0
82.12030522232045,74.18938012260071,91.65815151267375,25.0343258634317,2025-03-20 15:00:00,7.930925099719744,1.116144662432578,15,20,0
77.63080326464542,75.71524384939477,77.33947905850718,31.753572155512305,2025-03-20 16:00:00,1.9155594152506552,0.9962471833813581,16,20,0
79.9277386456086,79.24805994258107,96.49221794398446,29.19558258227471,2025-03-20 17:00:00,0.679678703027534,1.207243036105283,17,20,0
82.73142124001849,78.46428792118718,97.72280385164247,30.499913685935514,2025-03-20 18:00:00,4.267133318831313,1.1812052854269057,18,20,0
80.03211134905469,77.91285659404403,107.15493096769485,33.17985050928713,2025-03-20 19:00:00,2.119254755010658,1.338899046550895,19,20,0
77.81807054736716,71.00029746649032,86.00921571815525,26.41744004576447,2025-03-20 20:00:00,6.817773080876833,1.105260051560925,20,20,0
79.45195098037084,65.45998931438346,84.7971320775939,26.96206667567073,2025-03-20 21:00:00,13.991961665987375,1.0672755087636367,21,20,0
79.55818520397332,73.034736214693,104.50962634776477,24.193710120858583,2025-03-20 22:00:00,6.523448989280325,1.3136249016184987,22,20,0
78.14994485058936,80.0081591260428,110.06730071227065,28.352523174708672,2025-03-20 23:00:00,-1.8582142754534345,1.4084115713528218,23,20,0
78.70601968666449,81.96727263762216,84.28847648882117,33.99129703313645,2025-03-21 00:00:00,-3.261252950957669,1.0709278161327778,0,21,0
87.99323585252358,63.55274551148892,80.81514086299741,29.63823843457959,2025-03-21 01:00:00,9.44049034103466,1.2593596223137768,1,21,1
82.8045972397062,77.14670411400867,100.37541841486822,25.97962531303564,2025-03-21 02:00:00,5.657893125697527,1.2121960572108905,2,21,0
78.5225984098542,76.89819824192983,110.91805339074645,28.54296376627486,2025-03-21 03:00:00,1.6244001679243638,1.4125620077698129,3,21,0
83.48477202255368,72.2194062661961,99.29779638482384,25.53641488952813,2025-03-21 04:00:00,11.265365756357582,1.1894119380703205,4,21,0
78.33090255121995,74.3496985322319,74.7772208251205,26.624441694806514,2025-03-21 05:00:00,3.981204018988052,0.9546323206208567,5,21,0
85.86562318793321,83.34534762913165,98.48032617683961,31.16645673079114,2025-03-21 06:00:00,2.5202755588015577,1.1469120126476766,6,21,0
81.84821096099047,70.28720997104062,110.6014381867127,26.478380021081914,2025-03-21 07:00:00,11.561000989949846,1.3512992327521234,7,21,0
79.46348927997886,83.07389395354926,91.06253980916286,33.3379029156099,2025-03-21 08:00:00,-3.6104046735704003,1.145966898441212,8,21,0
82.23858462905139,73.3898592275397,96.12035031092547,29.78663912750899,2025-03-21 09:00:00,8.848725401511686,1.1687985518781014,9,21,0
72.1456192396575,81.62716054547539,98.23866496449021,30.256784111833575,2025-03-21 10:00:00,-9.481541305817885,1.3616717464360226,10,21,0
74.36616265545098,67.96592495251231,71.00486120131518,29.16488109717632,2025-03-21 11:00:00,6.400237702938668,0.9548005318263556,11,21,0
74.03037496800472,77.92952100582325,116.71347575437477,32.31854351563117,2025-03-21 12:00:00,-3.899146037818525,1.5765617834463146,12,21,0
80.71471547381853,71.31614932026189,90.98624320102826,32.34947966333103,2025-03-21 13:00:00,9.398566153556644,1.127257048412331,13,21,0
88.66257499742545,67.92366404037907,105.057354324728,31.005163055736514,2025-03-21 14:00:00,20.738910957046386,1.1849119256761869,14,21,0
91.15650073096316,76.09267021205473,99.13298863851792,31.694367317722943,2025-03-21 15:00:00,15.063830518908432,1.0875031069486227,15,21,0
83.19025550720379,80.04735894297984,112.5761905635936,29.36373099023872,2025-03-21 16:00:00,3.142896564223946,1.3532375438066748,16,21,0
82.50422237472229,70.77529280703251,104.0605612242808,31.626609020727145,2025-03-21 17:00:00,11.728929567689775,1.2612754307155152,17,21,0
70.99471132923631,67.50492019770799,97.65075728479026,28.98636667357858,2025-03-21 18:00:00,3.489791131528321,1.3754650410125173,18,21,0
77.2866310013299,74.54077617832523,91.0648490748072,30.006694866487205,2025-03-21 19:00:00,2.745854823004663,1.1782741220858624,19,21,0
76.0610812404588,74.5628233561141,107.97850701382139,29.17606875190111,2025-03-21 20:00:00,1.49825788434471,1.419628686005295,20,21,0
76.89576200874441,77.7415981377725,81.26558696045383,28.628344382042414,2025-03-21 21:00:00,-0.8458361290280862,1.0568277661769556,21,21,0
79.15928090707605,79.74797285682244,106.45890420275893,27.932664606834628,2025-03-21 22:00:00,-0.5886919497463907,1.3448693511887253,22,21,0
77.63954711151436,74.70292409363753,89.00955248445128,31.403070311576656,2025-03-21 23:00:00,2.9366230178768262,1.1464459071630984,23,21,0
70.10350094812107,84.27751657397131,112.5228366195664,33.93181773844039,2025-03-22 00:00:00,-14.174015625850245,1.6050955950385573,0,22,0
83.73955128058768,76.12117372267646,101.61299542662695,33.51330591500868,2025-03-22 01:00:00,7.6183775579112165,1.2134407426156728,1,22,0
74.63628487130097,73.2678674699655,106.44123767850108,26.230303992163694,2025-03-22 02:00:00,1.3684174013354777,1.4261323912453443,2,22,0
81.19623432055575,66.94216320448587,100.8198881382472,33.86760915422062,2025-03-22 03:00:00,14.25407111606988,1.2416816686769279,3,22,0
90.37041334874986,73.68670239841916,82.47622904859003,29.045524495146214,2025-03-22 04:00:00,16.683710950330706,0.912646261822906,4,22,0
75.40307704206788,73.31806527294432,91.39270836604662,31.802199045436776,2025-03-22 05:00:00,2.085011769123554,1.212055261279396,5,22,0
67.34856238626836,79.80152398140736,106.72389337611382,27.281354003858368,2025-03-22 06:00:00,-12.452961595139001,1.5846496754825594,6,22,0
78.56997889059944,77.31241812033427,101.66655817359845,30.425939741622017,2025-03-22 07:00:00,1.2575607702651723,1.2939617226516167,7,22,0
85.50479817499286,69.10315439183691,111.80989905305672,30.94116954869072,2025-03-22 08:00:00,16.401643783155947,1.3076445809249493,8,22,0
89.79173727110297,75.86127193205519,104.03274563037172,25.54618562424104,2025-03-22 09:00:00,13.930465339047785,1.1586003033917107,9,22,0
73.85225202773792,78.35765585864527,90.3329810929734,31.824801499032567,2025-03-22 10:00:00,-4.505403830907355,1.2231579455080948,10,22,0
82.48349611618261,82.64015679693917,92.03935862279366,34.03780502351495,2025-03-22 11:00:00,-0.15666068075655915,1.1158516769783173,11,22,0
77.67344771609973,79.4375198370703,101.02917390523237,29.476056162955118,2025-03-22 12:00:00,-1.7640721209705674,1.3006910838770551,12,22,0
